T (K) P (kPa) Viscosity (Pa*s) Uncertainty (Pa*s)
303.9	26800	0.003793	0.000107
303.9	33600	0.004107	0.000117
308.142	0.000553056	0.0024778	3.05E-05
308.142	0.000553056	0.0024778	3.05E-05
308.15	0.000553529	0.002381	5.50E-05
308.15	0.000553529	0.002381	5.50E-05
308.15	0.000553529	0.0024573	3.05E-05
308.15	0.000553529	0.0024573	3.05E-05
308.15	0.000553529	0.002409	1.80E-05
308.15	0.000553529	0.002409	1.80E-05
308.15	0.000553529	0.002409	2.20E-05
308.15	0.000553529	0.002409	2.20E-05
308.15	0.000553529	0.002409	1.50E-05
308.15	0.000553529	0.002409	1.50E-05
308.15	0.000553529	0.002478	5.30E-05
308.15	0.000553529	0.002478	5.30E-05
310.909	0.000729767	0.00232176	3.81E-05
310.909	0.000729767	0.00232176	3.81E-05
310.941	0.000732086	0.002331	1.63E-05
310.941	0.000732086	0.002331	1.63E-05
313.13	0.000907699	0.00222136	5.85E-05
313.13	0.000907699	0.00222136	5.85E-05
313.13	0.000907699	0.002232	5.90E-05
313.13	0.000907699	0.002232	5.90E-05
313.14	20000	0.00301	0.000134
313.14	40000	0.00361	0.000163
313.14	60000	0.00456	0.000206
313.14	80000	0.00568	0.000259
313.14	100000	0.00693	0.000318
313.14	0.000908588	0.00223	9.90E-05
313.14	0.000908588	0.00223	9.90E-05
313.15	0.000909468	0.00222512	2.73E-05
313.15	0.000909468	0.00222512	2.73E-05
313.15	0.000909468	0.00222588	0.000448
313.15	0.000909468	0.00222588	0.000448
313.15	0.000909468	0.00221	2.00E-05
313.15	0.000909468	0.00221	2.00E-05
313.15	0.000909468	0.00221	2.00E-05
313.15	0.000909468	0.00221	2.00E-05
313.15	0.000909468	0.002239	4.80E-05
313.15	0.000909468	0.002239	4.80E-05
313.15	0.000909468	0.00222	1.00E-05
313.15	0.000909468	0.00222	1.00E-05
313.15	0.000909468	0.00221	2.00E-05
313.15	0.000909468	0.00221	2.00E-05
313.2	0.000913904	0.002264	2.50E-05
313.2	0.000913904	0.002264	2.50E-05
313.22	0.000915687	0.002219	2.60E-05
313.22	0.000915687	0.002219	2.60E-05
318.128	0.00146277	0.001995	1.10E-05
318.128	0.00146277	0.001995	1.10E-05
318.15	6895	0.002151	0.00013
318.15	13790	0.002331	0.000141
318.15	20680	0.002538	0.000153
318.15	27580	0.002728	0.000164
318.15	34470	0.00292	0.000176
318.15	41370	0.003169	0.000191
318.15	48260	0.003413	0.000206
318.15	55160	0.003641	0.00022
318.15	62050	0.003901	0.000235
318.15	0.00146572	0.002034	4.30E-05
318.15	0.00146572	0.002034	4.30E-05
318.249	0.00147929	0.002017	2.30E-05
318.249	0.00147929	0.002017	2.30E-05
323.077	800	0.001872	7.60E-05
323.077	4300	0.001956	8.00E-05
323.077	27300	0.002581	0.000105
323.077	52400	0.003387	0.000138
323.077	78600	0.004354	0.000177
323.077	103400	0.005504	0.000224
323.077	139100	0.007494	0.000305
323.077	0.0023041	0.001845	7.50E-05
323.077	0.0023041	0.001845	7.50E-05
323.127	0.00231448	0.001852	4.90E-05
323.127	0.00231448	0.001852	4.90E-05
323.137	1439	0.00189	2.00E-05
323.137	3505	0.00192	2.00E-05
323.15	0.00231927	0.00182	1.00E-05
323.15	0.00231927	0.00182	1.00E-05
323.15	0.00231927	0.00182	2.00E-05
323.15	0.00231927	0.00182	2.00E-05
323.15	0.00231927	0.00183	1.00E-05
323.15	0.00231927	0.00183	1.00E-05
323.15	0.00231927	0.001857	4.00E-05
323.15	0.00231927	0.001857	4.00E-05
323.15	0.00231927	0.00184	1.00E-05
323.15	0.00231927	0.00184	1.00E-05
323.15	0.00231927	0.00183	1.00E-05
323.15	0.00231927	0.00183	1.00E-05
323.2	0.00232973	0.001879	2.10E-05
323.2	0.00232973	0.001879	2.10E-05
323.21	1090	0.001874	4.00E-05
323.21	1250	0.001872	4.00E-05
323.21	21100	0.002387	5.00E-05
323.21	40990	0.002957	6.10E-05
323.21	60490	0.003598	7.50E-05
323.21	80320	0.004381	9.10E-05
323.21	102810	0.00508	0.000105
323.22	990	0.001878	4.00E-05
323.22	20960	0.002429	5.10E-05
323.22	42100	0.003007	6.20E-05
323.22	61170	0.003666	7.60E-05
323.22	81170	0.004471	9.20E-05
325.7	8100	0.001943	5.90E-05
325.7	8300	0.001956	5.90E-05
325.7	21500	0.002263	6.90E-05
325.7	35600	0.002675	8.20E-05
325.7	49300	0.003067	8.20E-05
325.7	63600	0.00355	9.80E-05
325.7	77500	0.004056	0.000112
325.7	91800	0.004625	0.000127
325.7	104100	0.005179	0.000142
325.7	119200	0.005865	0.000163
325.7	122700	0.00607	0.000168
333.124	0.00550412	0.001567	9.00E-06
333.124	0.00550412	0.001567	9.00E-06
333.124	0.00550412	0.00154915	4.10E-05
333.124	0.00550412	0.00154915	4.10E-05
333.124	0.00550412	0.00156	4.00E-05
333.124	0.00550412	0.00156	4.00E-05
333.134	20000	0.00196	9.00E-05
333.134	40000	0.00243	0.000111
333.134	60000	0.00295	0.000136
333.134	80000	0.00353	0.000166
333.134	100000	0.00416	0.000199
333.134	0.00550888	0.001559	1.09E-05
333.134	0.00550888	0.001559	1.09E-05
333.134	0.00550888	0.00156	7.00E-05
333.134	0.00550888	0.00156	7.00E-05
333.15	6895	0.001705	0.000103
333.15	13790	0.001827	0.00011
333.15	20680	0.001951	0.000118
333.15	27580	0.002101	0.000127
333.15	34470	0.002246	0.000135
333.15	41370	0.002406	0.000145
333.15	48260	0.002582	0.000156
333.15	55160	0.002761	0.000167
333.15	62050	0.00299	0.00018
333.15	0.00551607	0.00153	1.00E-05
333.15	0.00551607	0.00153	1.00E-05
333.15	0.00551607	0.00153	2.00E-05
333.15	0.00551607	0.00154	2.00E-05
333.15	0.00551607	0.00153	2.00E-05
333.15	0.00551607	0.00154	2.00E-05
333.15	0.00551607	0.00154	1.00E-05
333.15	0.00551607	0.00154	1.00E-05
333.15	0.00551607	0.00155	1.00E-05
333.15	0.00551607	0.00155	1.00E-05
333.15	0.00551607	0.00154	1.00E-05
333.15	0.00551607	0.00154	1.00E-05
333.2	0.00553911	0.00159	1.80E-05
333.2	0.00553911	0.00159	1.80E-05
333.244	0.00555962	0.001549	1.80E-05
333.244	0.00555962	0.001549	1.80E-05
335.934	29400	0.0021515	6.09E-05
335.934	49000	0.0025802	7.30E-05
335.934	0.00694045	0.0015222	4.31E-05
335.934	0.00694045	0.0015222	4.31E-05
338.343	0.00843459	0.001432	1.70E-05
338.343	0.00843459	0.001432	1.70E-05
343.124	0.0122923	0.001338	3.50E-05
343.124	0.0122923	0.001338	3.50E-05
343.15	0.012317	0.00131	1.00E-05
343.15	0.012317	0.00131	1.00E-05
343.15	0.012317	0.00131	2.00E-05
343.15	0.012317	0.00131	2.00E-05
343.15	0.012317	0.00131	1.00E-05
343.15	0.012317	0.00131	1.00E-05
343.15	0.012317	0.00132	1.00E-05
343.15	0.012317	0.00132	1.00E-05
343.15	0.012317	0.00131	1.00E-05
343.15	0.012317	0.00131	1.00E-05
343.2	0.0123648	0.001366	1.50E-05
343.2	0.0123648	0.001366	1.50E-05
348.091	900	0.001253	5.10E-05
348.091	4100	0.00131	5.30E-05
348.091	50600	0.002166	8.80E-05
348.091	102500	0.003418	0.000139
348.091	154200	0.00507	0.000206
348.091	204900	0.0072	0.000293
348.091	273100	0.011102	0.000452
348.091	0.0179288	0.001242	5.10E-05
348.091	0.0179288	0.001242	5.10E-05
348.123	0.0179729	0.001248	6.00E-06
348.123	0.0179729	0.001248	6.00E-06
348.15	6895	0.001329	8.00E-05
348.15	13790	0.00145	8.70E-05
348.15	20680	0.001571	9.50E-05
348.15	27580	0.00167	0.000101
348.15	34470	0.001788	0.000108
348.15	41370	0.001938	0.000117
348.15	48260	0.002084	0.000126
348.15	55160	0.002234	0.000135
348.15	62050	0.002364	0.000143
348.2	610	0.001275	2.70E-05
348.2	1010	0.001255	2.70E-05
348.2	1070	0.001251	2.70E-05
348.2	20050	0.00157	3.30E-05
348.2	20370	0.001595	3.30E-05
348.2	40520	0.001939	4.10E-05
348.2	40780	0.00197	4.10E-05
348.2	60680	0.002356	4.90E-05
348.2	62000	0.002398	5.00E-05
348.2	80380	0.002813	5.90E-05
348.2	80450	0.002806	5.90E-05
348.2	100940	0.003278	6.80E-05
353.123	0.0259233	0.00115131	3.00E-05
353.123	0.0259233	0.00115131	3.00E-05
353.123	0.0259233	0.001161	3.10E-05
353.123	0.0259233	0.001161	3.10E-05
353.129	20000	0.00144	6.30E-05
353.129	40000	0.00177	7.80E-05
353.129	60000	0.00213	9.40E-05
353.129	80000	0.00252	0.000112
353.129	100000	0.00293	0.000131
353.129	0.0259345	0.00116	5.10E-05
353.129	0.0259345	0.00116	5.10E-05
353.15	0.0259736	0.00113	1.00E-05
353.15	0.0259736	0.00113	1.00E-05
353.15	0.0259736	0.00113	1.00E-05
353.15	0.0259736	0.00113	1.00E-05
353.15	0.0259736	0.00114	1.00E-05
353.15	0.0259736	0.00114	1.00E-05
353.15	0.0259736	0.00114	1.00E-05
353.15	0.0259736	0.00114	1.00E-05
353.15	0.0259736	0.00114	1.00E-05
353.15	0.0259736	0.00114	1.00E-05
353.269	0.0261969	0.001151	1.30E-05
353.269	0.0261969	0.001151	1.30E-05
358.258	0.037255	0.001076	1.30E-05
358.258	0.037255	0.001076	1.30E-05
363.123	0.0519026	0.001017	6.00E-06
363.123	0.0519026	0.001017	6.00E-06
363.123	0.0519026	0.001014	2.70E-05
363.123	0.0519026	0.001014	2.70E-05
363.15	6895	0.001145	6.90E-05
363.15	13790	0.001236	7.40E-05
363.15	20680	0.001338	8.10E-05
363.15	27580	0.001428	8.60E-05
363.15	34470	0.001528	9.20E-05
363.15	41370	0.001621	9.80E-05
363.15	48260	0.001714	0.000103
363.15	55160	0.001833	0.00011
363.15	62050	0.001929	0.000116
363.15	0.0519966	0.00099	9.00E-06
363.15	0.0519966	0.00099	9.00E-06
363.15	0.0519966	0.00099	1.00E-05
363.15	0.0519966	0.00099	1.00E-05
363.15	0.0519966	0.000994	1.20E-05
363.15	0.0519966	0.000994	1.20E-05
363.15	0.0519966	0.001	1.00E-05
363.15	0.0519966	0.001	1.00E-05
363.15	0.0519966	0.000994	1.10E-05
363.15	0.0519966	0.000994	1.10E-05
364.826	29400	0.0014033	3.99E-05
364.826	49000	0.001721	4.88E-05
364.826	0.0581344	0.0010041	2.86E-05
364.826	0.0581344	0.0010041	2.86E-05
371.125	1421	0.000949	9.00E-06
371.125	3490	0.000953	9.00E-06
372.025	0.0925136	0.0009054	6.34E-05
372.025	0.0925136	0.0009054	6.34E-05
373.074	20000	0.00113	5.00E-05
373.074	40000	0.00137	6.00E-05
373.074	60000	0.00164	7.20E-05
373.074	80000	0.00192	8.50E-05
373.074	100000	0.00223	9.90E-05
373.074	0.0988087	0.000896	4.00E-05
373.074	0.0988087	0.000896	4.00E-05
373.12	1210	0.000911	2.00E-05
373.12	1240	0.00091	2.00E-05
373.12	20080	0.001136	2.40E-05
373.12	40700	0.001397	2.90E-05
373.12	60760	0.001678	3.50E-05
373.12	80760	0.001988	4.20E-05
373.12	100220	0.002303	4.80E-05
373.124	0.0991154	0.000892	2.40E-05
373.124	0.0991154	0.000892	2.40E-05
373.15	0.0992765	0.000876	9.00E-06
373.15	0.0992765	0.000876	9.00E-06
373.15	0.0992765	0.00087	1.00E-05
373.15	0.0992765	0.00087	1.00E-05
373.15	0.0992765	0.000878	1.20E-05
373.15	0.0992765	0.000878	1.20E-05
373.15	0.0992765	0.000887	7.00E-06
373.15	0.0992765	0.000887	7.00E-06
373.15	0.0992765	0.000878	1.10E-05
373.15	0.0992765	0.000878	1.10E-05
373.214	51100	0.001551	6.30E-05
373.214	103100	0.002394	9.70E-05
373.214	201800	0.004631	0.000188
373.214	330100	0.009462	0.000385
373.214	398800	0.013331	0.000543
373.214	425100	0.015075	0.000614
373.214	0.0996762	0.000895	3.60E-05
373.214	0.0996762	0.000895	3.60E-05
373.224	0.0997384	0.0008906	1.04E-05
373.224	0.0997384	0.0008906	1.04E-05
373.25	1370	0.000926	2.00E-05
373.25	19850	0.001148	2.40E-05
373.25	40190	0.001399	2.90E-05
373.25	59970	0.001692	3.50E-05
373.25	81310	0.001995	4.20E-05
378.223	0.135538	0.0008484	9.90E-06
378.223	0.135538	0.0008484	9.90E-06
388.15	6895	0.000831	5.00E-05
388.15	13790	0.000899	5.40E-05
388.15	20680	0.000968	5.80E-05
388.15	27580	0.001042	6.30E-05
388.15	34470	0.00116	7.00E-05
388.15	41370	0.001177	7.10E-05
388.15	48260	0.001264	7.60E-05
388.15	55160	0.001331	8.00E-05
388.15	62050	0.001396	8.40E-05
392.92	29400	0.0010017	2.84E-05
392.92	49000	0.001231	3.49E-05
392.92	0.315097	0.0007169	2.04E-05
392.92	0.315097	0.0007169	2.04E-05
393.127	0.318671	0.000716	1.90E-05
393.127	0.318671	0.000716	1.90E-05
393.22	0.320297	0.0007159	8.40E-06
393.22	0.320297	0.0007159	8.40E-06
398.21	1230	0.000693	1.50E-05
398.21	1670	0.000694	1.50E-05
398.21	20450	0.000872	1.90E-05
398.21	40750	0.001066	2.30E-05
398.21	60560	0.001265	2.70E-05
398.21	80390	0.001488	3.10E-05
398.21	100460	0.00171	3.60E-05
398.28	1050	0.000697	1.50E-05
398.28	21190	0.000879	1.90E-05
398.28	41290	0.001082	2.30E-05
398.28	59990	0.001267	2.70E-05
398.28	80670	0.001498	3.10E-05
413.132	0.886233	0.000584	1.60E-05
413.132	0.886233	0.000584	1.60E-05
413.15	6895	0.000621	3.70E-05
413.15	13790	0.000673	4.10E-05
413.15	20680	0.000733	4.40E-05
413.15	27580	0.00079	4.80E-05
413.15	34470	0.000813	4.90E-05
413.15	41370	0.000879	5.30E-05
413.15	48260	0.000935	5.60E-05
413.15	55160	0.000972	5.90E-05
413.15	62050	0.001014	6.10E-05
422.023	1.34091	0.000576805	1.02E-05
422.023	1.34091	0.000576805	1.02E-05
423.26	1360	0.000542	1.20E-05
423.26	1420	0.000544	1.20E-05
423.26	20790	0.000691	1.50E-05
423.26	40900	0.000845	1.80E-05
423.26	60040	0.000998	2.10E-05
423.26	80490	0.001171	2.50E-05
423.26	100020	0.001348	2.80E-05
423.31	1460	0.000554	1.20E-05
423.31	20610	0.000699	1.50E-05
423.31	40760	0.000853	1.80E-05
423.31	60120	0.001012	2.20E-05
423.31	80990	0.001189	2.50E-05
424.414	29400	0.0007378	2.10E-05
424.414	49000	0.0009005	2.56E-05
424.414	1.49309	0.0005147	1.47E-05
424.414	1.49309	0.0005147	1.47E-05
429.1	12800	0.000582	1.90E-05
429.1	12800	0.000586	1.90E-05
429.1	22200	0.000649	3.60E-05
429.1	22700	0.00065	3.60E-05
429.1	35800	0.000742	2.40E-05
429.1	70500	0.00101	3.40E-05
429.1	91600	0.001181	4.00E-05
429.1	118800	0.001405	4.80E-05
429.1	140300	0.001594	5.00E-05
429.1	167800	0.001847	5.80E-05
429.1	188000	0.002046	6.50E-05
429.1	222900	0.002459	7.80E-05
433.138	2.18105	0.000486	1.30E-05
433.138	2.18105	0.000486	1.30E-05
443.112	1416	0.000459	5.00E-06
443.112	3470	0.000478	5.00E-06
448.23	1100	0.000437	1.00E-05
448.23	1170	0.000438	1.00E-05
448.23	20220	0.000559	1.30E-05
448.23	40500	0.000689	1.50E-05
448.23	60460	0.00082	1.80E-05
448.23	80430	0.000958	2.00E-05
448.23	100270	0.001098	2.30E-05
448.48	1230	0.000445	1.00E-05
448.48	20750	0.000571	1.30E-05
448.48	40680	0.000702	1.50E-05
448.48	60650	0.000831	1.80E-05
448.48	80720	0.00097	2.10E-05
453.145	4.83963	0.000409	1.10E-05
453.145	4.83963	0.000409	1.10E-05
453.911	29400	0.0005801	1.65E-05
453.911	49000	0.0007005	1.99E-05
453.911	4.98041	0.0004028	1.15E-05
453.911	4.98041	0.0004028	1.15E-05
473.153	9.83304	0.000349	9.00E-06
473.153	9.83304	0.000349	9.00E-06
473.54	1250	0.000359	1.00E-05
473.54	1270	0.00036	9.00E-06
473.54	20770	0.000469	1.10E-05
473.54	40980	0.000579	1.30E-05
473.54	60770	0.000688	1.50E-05
473.54	80500	0.000803	1.70E-05
473.54	101080	0.000924	2.00E-05
473.85	1400	0.000367	9.00E-06
473.85	21260	0.000478	1.10E-05
473.85	41040	0.00059	1.30E-05
473.85	61190	0.000706	1.50E-05
473.85	81710	0.000815	1.80E-05
493.161	18.529	0.000299	8.00E-06
493.161	18.529	0.000299	8.00E-06
513.11	1431	0.000275	3.00E-06
513.11	3473	0.000278	3.00E-06
513.168	32.7322	0.000259	7.00E-06
513.168	32.7322	0.000259	7.00E-06
531.91	29400	0.0003598	1.03E-05
531.91	49000	0.0004558	1.30E-05
531.91	53.0364	0.0002404	6.90E-06
531.91	53.0364	0.0002404	6.90E-06
533.7	14100	0.000272	9.00E-06
533.7	14300	0.000276	9.00E-06
533.7	29900	0.000341	1.10E-05
533.7	30100	0.000342	1.10E-05
533.7	50400	0.00043	1.40E-05
533.7	50500	0.000433	1.40E-05
533.7	77100	0.000534	1.70E-05
533.7	104600	0.000642	2.10E-05
533.7	125000	0.000721	2.30E-05
533.7	152800	0.000829	2.60E-05
533.7	188400	0.000983	3.10E-05
533.7	210000	0.001077	3.50E-05
533.7	226600	0.001154	3.70E-05
560	101.198	0.0002101	0.000172
564.111	1422	0.000195	3.00E-06
564.111	3454	0.000214	3.00E-06
570	124.929	0.0001945	0.00016
580	152.849	0.0001806	0.000149
590	185.467	0.0001681	0.000139
600	223.332	0.0001569	0.000131
610	267.044	0.0001467	0.000124
620	317.262	0.0001375	0.000118
630	374.712	0.0001291	0.000112
640	440.213	0.0001215	0.000107
650	514.692	0.0001145	0.000103
660	599.225	0.0001081	9.95E-05
670	695.076	0.0001023	9.62E-05
680	803.774	9.69E-05	9.34E-05
690	927.222	9.20E-05	9.10E-05
700	1067.9	8.74E-05	8.88E-05
710	1229.28	8.32E-05	8.69E-05
720	1417.33	7.93E-05	8.53E-05
