T (K) P (kPa) Viscosity (Pa*s) Uncertainty (Pa*s)
373.074	80000	0.00108	4.60E-05
373.074	100000	0.00125	5.40E-05
373.074	2.0412	0.00051	2.20E-05
373.074	2.0412	0.00051	2.20E-05
373.124	2.04597	0.000511771	1.86E-05
373.124	2.04597	0.000511771	1.86E-05
373.15	41300	0.000777	1.70E-05
373.15	80200	0.001069	2.40E-05
373.15	80760	0.001073	2.40E-05
373.15	120260	0.001405	3.00E-05
373.15	120440	0.001406	3.00E-05
373.15	161340	0.001809	3.90E-05
373.15	191740	0.002149	4.60E-05
373.15	1000	0.0005149	9.70E-06
373.15	5000	0.0005392	1.01E-05
373.15	10000	0.0005743	1.07E-05
373.15	20000	0.0006286	1.15E-05
373.15	30000	0.0007003	1.26E-05
373.15	40000	0.0007715	1.37E-05
373.15	50000	0.0008425	1.48E-05
373.15	60000	0.00091	1.59E-05
373.15	70000	0.0009844	1.71E-05
373.15	80000	0.0010656	1.84E-05
373.15	100000	0.0012199	2.08E-05
373.15	120000	0.0014019	2.37E-05
373.15	140000	0.001588	2.67E-05
373.15	2.04848	0.000503	1.20E-05
373.15	2.04848	0.000503	1.20E-05
373.15	2.04848	0.000503	1.20E-05
373.15	2.04848	0.000503	1.20E-05
373.15	2.04848	0.000506	1.70E-05
373.15	2.04848	0.000506	1.70E-05
373.15	2.04848	0.0005055	9.60E-06
373.15	2.04848	0.0005055	9.60E-06
373.15	2.04848	0.000506	6.00E-06
373.15	2.04848	0.000506	6.00E-06
373.184	24100	0.000671	2.80E-05
373.184	95900	0.001228	5.00E-05
373.184	154400	0.0018	7.40E-05
373.184	197900	0.002321	9.50E-05
373.184	256200	0.00317	0.00013
373.184	308700	0.00411	0.000169
373.184	352400	0.00506	0.000208
373.184	408000	0.006495	0.000268
373.184	452900	0.007856	0.000323
373.184	501600	0.009609	0.000395
373.184	2.0518	0.000508	2.10E-05
373.184	2.0518	0.000508	2.10E-05
373.254	2.05856	0.0005095	6.50E-06
373.254	2.05856	0.0005095	6.50E-06
373.3	5000	0.0005467	1.17E-05
373.3	5000	0.0005397	7.30E-06
373.494	2.08191	0.0005099	5.50E-06
373.494	2.08191	0.0005099	5.50E-06
383.2	5000	0.0004902	1.15E-05
383.2	5000	0.0004913	7.00E-06
388.127	40000	0.00069	4.00E-05
388.127	80000	0.00097	5.00E-05
388.127	120000	0.00126	6.00E-05
388.127	160000	0.00159	8.00E-05
388.127	200000	0.00199	0.0001
388.127	240000	0.00245	0.00013
388.127	280000	0.00298	0.00015
388.127	320000	0.00359	0.00018
388.127	360000	0.00426	0.00022
392.92	9800	0.0004775	7.00E-06
392.92	19600	0.0005359	7.80E-06
392.92	29400	0.0005942	8.70E-06
392.92	39200	0.0006522	9.50E-06
392.92	49000	0.0007105	1.03E-05
392.92	4.89817	0.0004206	6.20E-06
392.92	4.89817	0.0004206	6.20E-06
393.17	4.94894	0.0004214	5.50E-06
393.17	4.94894	0.0004214	5.50E-06
393.2	5000	0.0004472	1.13E-05
393.2	5000	0.000448	6.80E-06
397.25	5.84244	0.0004067	5.10E-06
397.25	5.84244	0.0004067	5.10E-06
398.15	40820	0.000623	1.40E-05
398.15	80510	0.000855	1.90E-05
398.15	81060	0.000858	1.90E-05
398.15	121420	0.001123	2.40E-05
398.15	159090	0.001395	3.00E-05
398.15	6.05695	0.000401	1.00E-05
398.15	6.05695	0.000401	1.00E-05
398.15	6.05695	0.000401	1.00E-05
398.15	6.05695	0.000401	1.00E-05
403.2	5000	0.0004112	1.12E-05
403.2	5000	0.0004118	6.60E-06
408.131	40000	0.00058	3.00E-05
408.131	80000	0.00082	4.00E-05
408.131	120000	0.00107	5.00E-05
408.131	160000	0.00134	7.00E-05
408.131	200000	0.00164	8.00E-05
408.131	240000	0.00198	0.0001
408.131	280000	0.00239	0.00012
408.131	320000	0.00286	0.00015
408.131	360000	0.00336	0.00017
413.2	5000	0.0003785	1.11E-05
413.2	5000	0.0003799	6.40E-06
423.15	40740	0.000512	1.20E-05
423.15	81030	0.000704	1.60E-05
423.15	81220	0.000706	1.60E-05
423.15	121560	0.000915	2.00E-05
423.15	163260	0.001158	2.50E-05
423.15	15.2644	0.000323	8.00E-06
423.15	15.2644	0.000324	8.00E-06
423.15	15.2644	0.000323	8.00E-06
423.15	15.2644	0.000324	8.00E-06
423.2	5000	0.0003508	1.11E-05
423.2	5000	0.0003516	6.30E-06
423.214	9800	0.0003713	5.50E-06
423.214	19600	0.0004178	6.20E-06
423.214	29400	0.0004642	6.80E-06
423.214	39200	0.0005108	7.50E-06
423.214	49000	0.0005603	8.20E-06
423.214	15.298	0.0003251	4.90E-06
423.214	15.298	0.0003251	4.90E-06
425.444	16.5023	0.0003193	4.90E-06
425.444	16.5023	0.0003194	4.90E-06
425.444	16.5023	0.0003193	4.90E-06
425.444	16.5023	0.0003194	4.90E-06
433.2	5000	0.0003277	1.10E-05
433.2	5000	0.0003259	6.20E-06
443.4	5000	0.0002974	1.10E-05
443.4	5000	0.0003041	6.20E-06
448.15	40720	0.000429	1.00E-05
448.15	80140	0.000588	1.30E-05
448.15	80810	0.000591	1.40E-05
448.15	120650	0.000763	1.70E-05
448.15	162000	0.000966	2.10E-05
448.15	33.8405	0.000264	7.00E-06
448.15	33.8405	0.000264	7.00E-06
448.15	33.8405	0.000264	7.00E-06
448.15	33.8405	0.000264	7.00E-06
453.011	9800	0.0002964	4.50E-06
453.011	19600	0.0003351	5.00E-06
453.011	29400	0.0003742	5.60E-06
453.011	39200	0.000413	6.10E-06
453.011	49000	0.0004523	6.70E-06
453.011	39.0073	0.000255	3.90E-06
453.011	39.0073	0.000255	3.90E-06
453.1	5000	0.0002822	1.09E-05
453.1	5000	0.0002827	6.10E-06
463.2	5000	0.0002604	1.09E-05
463.2	5000	0.0002619	6.10E-06
473.15	40440	0.000367	9.00E-06
473.15	80160	0.000506	1.20E-05
473.15	81100	0.00051	1.00E-05
473.15	121410	0.000657	1.50E-05
473.15	160940	0.000813	1.80E-05
473.15	67.6265	0.000218	6.00E-06
473.15	67.6265	0.000218	6.00E-06
473.15	67.6265	0.000218	6.00E-06
473.15	67.6265	0.000218	6.00E-06
473.2	5000	0.000244	1.09E-05
473.2	5000	0.000244	6.00E-06
483.1	5000	0.000225	1.09E-05
483.1	5000	0.000225	1.09E-05
483.1	5000	0.0002259	6.00E-06
483.1	5000	0.0002259	6.00E-06
493.2	5000	0.0002076	1.08E-05
493.2	5000	0.0002072	5.90E-06
500	129.491	0.0001921	0.000142
503.2	5000	0.0001964	1.08E-05
503.2	5000	0.0001969	5.90E-06
510	161.489	0.0001772	0.000132
513.1	5000	0.0001846	1.08E-05
513.1	5000	0.0001835	5.90E-06
518.11	9800	0.0001917	3.00E-06
518.11	19600	0.0002253	3.50E-06
518.11	29400	0.0002555	3.90E-06
518.11	39200	0.0002854	4.30E-06
518.11	49000	0.0003116	4.70E-06
520	199.36	0.0001639	0.000123
523.2	5000	0.0001722	1.08E-05
523.2	5000	0.0001698	5.90E-06
530	243.808	0.0001521	0.000115
533.1	5000	0.0001608	1.08E-05
533.1	5000	0.0001591	5.80E-06
540	295.576	0.0001415	0.000108
543.2	5000	0.0001489	1.08E-05
543.2	5000	0.0001487	5.80E-06
550	355.451	0.000132	0.000103
553.2	5000	0.0001375	1.08E-05
553.2	5000	0.0001391	5.80E-06
560	424.263	0.0001235	9.75E-05
563.2	5000	0.0001297	1.08E-05
563.2	5000	0.0001305	5.80E-06
570	502.893	0.0001157	9.32E-05
573.2	5000	0.0001201	1.08E-05
573.2	5000	0.0001221	5.80E-06
580	592.28	0.0001087	8.94E-05
583.3	5000	0.0001126	1.07E-05
583.3	5000	0.0001141	5.80E-06
590	693.433	0.0001024	8.61E-05
593.2	5000	0.0001031	1.07E-05
593.2	5000	0.0001064	5.70E-06
600	807.447	9.66E-05	8.33E-05
603.2	5000	9.74E-05	1.07E-05
603.2	5000	9.87E-05	5.70E-06
610	935.533	9.13E-05	8.08E-05
613.2	5000	9.13E-05	1.07E-05
613.2	5000	9.15E-05	5.70E-06
620	1079.05	8.64E-05	7.87E-05
623.1	5000	8.39E-05	1.07E-05
623.1	5000	8.49E-05	5.70E-06
630	1239.59	8.20E-05	7.69E-05
633.2	5000	7.67E-05	1.07E-05
633.2	5000	7.86E-05	5.70E-06
640	1419.08	7.79E-05	7.53E-05
643.1	5000	6.94E-05	1.07E-05
643.1	5000	7.14E-05	5.70E-06
650	1620.11	7.41E-05	7.40E-05
653.2	5000	6.57E-05	1.07E-05
653.2	5000	6.50E-05	5.70E-06
